Wade Hampton Census Area-AK,62.1458336,-162.8919191
St. James Parish-LA,30.0179292,-90.7913227
Luce County-MI,46.5827512,-85.513329
Adams County-PA,39.8522417,-77.2864879
Crawford County-KS,37.45579900000001,-94.81059549999999
Wright County-IA,42.7273744,-93.66232389999999
Lynn County-TX,33.1446401,-101.7979613
Jones County-TX,32.7833435,-99.8124935
Union County-IN,39.6637751,-84.8984775
Limestone County-AL,34.78000720000001,-86.9423801
Union County-IL,37.5086525,-89.28472510000002
Logan County-KY,36.869834,-86.86218269999999
Union County-IA,41.0006855,-94.27436279999999
Logan County-KS,38.9504774,-101.1617356
Henderson County-NC,35.3725873,-82.4319405
Crenshaw County-AL,31.6671872,-86.3376761
Monroe County-PA,41.0458376,-75.2479061
Alexandria city-VA,38.8048355,-77.0469214
San Francisco County-CA,37.7749073,-122.4193878
White County-AR,35.2900612,-91.7538817
Bonner County-ID,48.2751783,-116.5931483
Hudson County-NJ,40.7453199,-74.05351259999999
Pinal County-AZ,32.8162061,-111.2845025
Gilmer County-WV,38.9203312,-80.8543847
Craighead County-AR,35.8260959,-90.6773046
Banks County-GA,34.378542,-83.46435509999999
Jeff Davis County-TX,30.750805,-104.1930918
Lyon County-KS,38.4078037,-96.15269850000001
Niobrara County-WY,43.0212373,-104.4723301
Sandoval County-NM,35.6020667,-106.7234639
Cocke County-TN,35.9359517,-83.12200740000002
Northumberland County-PA,40.86743389999999,-76.6874701
Okanogan County-WA,48.58968309999999,-119.6522139
Jackson County-AR,35.6479574,-91.13530200000001
Chester County-PA,40.0010204,-75.8069082
Mississippi County-AR,35.8279728,-90.0746767
Calaveras County-CA,38.1960477,-120.6805037
Crawford County-MO,38.0561057,-91.28910359999999
Ionia County-MI,42.9892119,-85.02334599999999
Wrangell-Petersburg Census Area-AK,56.4708333,-132.3766666
Shawano County-WI,44.7683909,-88.7108964
Custer County-SD,43.6784067,-103.4511768
Crawford County-MI,44.6524316,-84.68974949999999
Humboldt County-NV,41.5931459,-118.5500954
Clay County-IL,38.7279431,-88.55653099999999
Jackson County-AL,34.7090388,-86.0121573
Telfair County-GA,31.8907647,-82.99316069999999
Sullivan County-MO,40.1836505,-93.17796589999999
Arecibo Municipio-PR,18.472445,-66.7157306
Shelby County-IA,41.7177667,-95.3102505
Dallas County-MO,37.6853001,-93.0175712
Marinette County-WI,45.3581961,-88.0649606
Onslow County-NC,34.6540094,-77.4701972
Grant County-SD,45.1752383,-96.75070350000001
Shelby County-IL,39.3980704,-88.86469799999999
Beaufort County-NC,35.4613504,-76.91820969999999
Shelby County-IN,39.4952877,-85.84862360000001
Green County-WI,42.6287336,-89.62516459999999
Russell County-AL,32.3552497,-85.1894045
Elmore County-ID,43.1154284,-115.5264458
Winston County-MS,33.1650338,-89.0179332
Codington County-SD,44.9953593,-97.23487460000001
Highland County-OH,39.2228606,-83.5070203
Alger County-MI,46.4246176,-86.4904519
Greenwood County-SC,34.1672949,-82.12783999999999
New Shoreham town-RI,41.172137,-71.5576045
Webster County-GA,32.0129889,-84.56414699999999
Columbia County-NY,42.3678759,-73.55941279999999
Washington County-IA,41.3477966,-91.7538817
Eddy County-ND,47.6963964,-98.88718159999999
Nowata County-OK,36.7344388,-95.6457951
Eddy County-NM,32.4170622,-104.4723301
Custer County-OK,35.6710818,-98.92453429999999
York County-SC,34.9871367,-81.2518833
Marion County-AR,36.3194702,-92.6983868
Cherokee County-TX,31.7981828,-95.1432068
Hickory County-MO,37.9747242,-93.29861059999999
Cavalier County-ND,48.8103752,-98.47811060000001
Portsmouth city-VA,36.8354258,-76.2982742
Wadena County-MN,46.6415934,-94.936044
Montague County-TX,33.6460993,-97.69822719999999
DeKalb County-TN,35.9728357,-85.80766
Sweetwater County-WY,41.8519395,-109.1880047
North Slope Borough-AK,69.05787579999999,-152.8628274
Grand Traverse County-MI,44.687984,-85.52002399999999
Cayuga County-NY,42.7655231,-76.5488232
Vermilion County-IL,40.122469,-87.697554
Campbell County-SD,45.84151,-100.0676709
Charlevoix County-MI,45.2442166,-85.06190389999999
Marion County-AL,34.0441174,-87.77633329999999
Woodland town-ME,46.8822935,-68.1209284
Clearwater County-ID,46.6775737,-115.5620377
La Salle County-TX,28.2758921,-99.1013498
Washington County-IN,38.6744747,-86.17517590000001
Moore County-TN,35.2700506,-86.357952
Greene County-NC,35.5013936,-77.69941969999999
Pike County-KY,37.4842087,-82.4752757
Andrews County-TX,32.342627,-102.7135121
Valdez-Cordova Census Area-AK,61.4787707,-144.1147196
St. Tammany Parish-LA,30.4357418,-89.9253233
Greene County-NY,42.2957321,-74.12399599999999
Claiborne County-MS,31.9438205,-90.9438468
Moore County-TX,35.8446761,-101.8891721
Mercer County-WV,37.4322638,-81.1196075
Dawson County-NE,40.9427264,-99.8124935
St. Charles County-MO,38.7338885,-90.8294002
Muskingum County-OH,39.9478393,-81.9534815
Chemung County-NY,42.1362071,-76.7798172
Todd County-MN,46.0307728,-94.8315488
Meade County-SD,44.4415188,-102.6855069
Calhoun County-AR,33.5020885,-92.539603
Warren town-MA,42.2125423,-72.19118499999999
Lancaster County-SC,34.7253411,-80.6770787
Effingham County-GA,32.378148,-81.38393260000001
Wilson County-NC,35.6925497,-77.88245959999999
Isabella County-MI,43.598799,-84.8567932
Pontotoc County-OK,34.7685043,-96.663812
Calhoun County-TX,28.4169365,-96.663812
Baldwin County-GA,33.0338083,-83.2934086
Haywood County-NC,35.624394,-82.99316069999999
Price County-WI,45.7511666,-90.4622144
Grant County-AR,34.2628015,-92.4208713
Pierce County-WA,47.0675877,-122.1295269
Kanabec County-MN,45.9329034,-93.2883531
Jay County-IN,40.4465288,-85.02334599999999
Waupaca County-WI,44.4705941,-89.0179332
Putnam County-NY,41.4351069,-73.7948516
Wolfe County-KY,37.75508689999999,-83.46435509999999
Buchanan County-MO,39.6349791,-94.81059549999999
Douglas County-CO,39.2587106,-104.9388853
Franklin County-IA,42.7372361,-93.33889169999999
Warren County-OH,39.4241422,-84.1857115
Alleghany County-VA,37.8531975,-80.0534923
Franklin County-IN,39.4233977,-85.0649071
Sierra County-NM,33.13459600000001,-107.1011931
Franklin County-IL,38.0157197,-88.90306
Nelson County-KY,37.7647455,-85.47880649999999
Tilton town-NH,43.4426486,-71.589209
Kendall County-TX,29.9603413,-98.7481167
Calhoun County-FL,30.3475302,-85.1894045
Brooks County-GA,30.8730159,-83.54965659999999
Wilkes County-NC,36.202858,-81.2518833
Cook County-GA,31.1428037,-83.46435509999999
Dawson County-GA,34.412912,-84.14351359999999
Nobles County-MN,43.71969319999999,-95.81428849999999
Columbia County-PA,41.0274439,-76.3637285
Marshall County-IN,41.303028,-86.3376761
Platte County-WY,42.0505555,-104.8454619
Crittenden County-AR,35.3021443,-90.37483540000001
Buffalo County-SD,44.0976225,-99.2785583
Woodford County-KY,38.0721662,-84.7315563
Tioga County-NY,42.1256317,-76.3637285
Wirt County-WV,39.04360930000001,-81.38393260000001
Gila County-AZ,33.6370567,-110.5215459
